numpy_filename,class_label,original_x,original_y,original_z,resampled_x,resampled_y,resampled_z
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_188.26829259999997_224.56425062000002_57.506986000000005.npy,0,-100.170744,-87.11347938,-250.1317074,57.506986000000005,224.56425062000002,188.26829259999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_123.2911762_134.7841416_30.824376799999996.npy,0,-126.8533532,-176.8935884,-315.1088238,30.824376799999996,134.7841416,123.2911762
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_175.52999999999997_75.09772999999998_133.59773.npy,0,-24.08,-236.58,-262.87,133.59773,75.09772999999998,175.52999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_229.76999999999998_140.13773_257.13773.npy,0,99.46,-171.54,-208.63,257.13773,140.13773,229.76999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_152.7_49.99772999999998_228.49773.npy,0,70.82,-261.68,-285.7,228.49773,49.99772999999998,152.7
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_216.86999999999998_100.33772999999998_129.99773.npy,0,-27.68,-211.34,-221.53,129.99773,100.33772999999998,216.86999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_260.67999999999995_202.49773_113.51773.npy,0,-44.16,-109.18,-177.72,113.51773,202.49773,260.67999999999995
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_234.67999999999998_106.50773000000001_197.57773.npy,0,39.9,-205.17,-203.72,197.57773,106.50773000000001,234.67999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_137.38389909999995_202.95440250000001_126.03299894.npy,0,-31.64473106,-108.7233275,-301.0161009,126.03299894,202.95440250000001,137.38389909999995
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_225.0611109_172.4880631_102.23976313.npy,0,-55.43796687,-139.1896669,-213.3388891,102.23976313,172.4880631,225.0611109
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_157.9085364_249.64711271_128.45764929.npy,0,-29.22008071,-62.03061729,-280.4914636,128.45764929,249.64711271,157.9085364
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_177.22783429999998_169.50062480000003_280.21560569999997.npy,0,122.5378757,-142.1771052,-261.1721657,280.21560569999997,169.50062480000003,177.22783429999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_301.98386877999997_240.58278289_303.9034664.npy,1,104.6034664,20.58278289,-92.51613122,303.9034664,240.58278289,301.98386877999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_306.02155918_239.03486906999998_295.58467267000003.npy,1,96.28467267,19.03486907,-88.47844082,295.58467267000003,239.03486906999998,306.02155918
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_297.69_232.61_305.48.npy,1,106.18,12.61,-96.81,305.48,232.61,297.69
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_207.2317178_274.8503923_250.58111917000002.npy,0,51.28111917,54.8503923,-187.2682822,250.58111917000002,274.8503923,207.2317178
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_202.1487267_159.26463022000002_286.54491957.npy,0,87.24491957,-60.73536978,-192.3512733,286.54491957,159.26463022000002,202.1487267
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_235.99_251.54_129.68.npy,0,-69.62,31.54,-158.51,129.68,251.54,235.99
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_256.40999999999997_260.45_274.27.npy,0,74.97,40.45,-138.09,274.27,260.45,256.40999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_120.5833331_168.27458183_156.95214591.npy,0,-42.34785409,-51.72541817,-273.9166669,156.95214591,168.27458183,120.5833331
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_112.2183331_265.06663312_273.59996646.npy,0,74.29996646,45.06663312,-282.2816669,273.59996646,265.06663312,112.2183331
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_187.2957263_271.94936816_155.1213767.npy,0,-44.1786233,51.94936816,-207.2042737,155.1213767,271.94936816,187.2957263
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_272.654287_204.88592723_314.30277920000003.npy,0,115.0027792,-15.11407277,-121.845713,314.30277920000003,204.88592723,272.654287
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_309.02_260.4_269.24.npy,0,69.94,40.4,-85.48,269.24,260.4,309.02
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_258.9_206.8_284.6.npy,0,85.3,-13.2,-135.6,284.6,206.8,258.9
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_196.6444442_265.65107756_305.9353368.npy,0,106.6353368,45.65107756,-197.8555558,305.9353368,265.65107756,196.6444442
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_265.33000000000004_273.42_190.5.npy,0,-8.8,53.42,-129.17,190.5,273.42,265.33000000000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_226.06_196.0_264.94.npy,0,65.64,-24.0,-168.44,264.94,196.0,226.06
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_207.1305387_260.12359923_266.09111406.npy,0,66.79111406,40.12359923,-187.3694613,266.09111406,260.12359923,207.1305387
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_146.522222_284.61572402_109.04345435.npy,0,-90.25654565,64.61572402,-247.977778,109.04345435,284.61572402,146.522222
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_265.3_250.60000000000002_247.99999999999997.npy,0,48.7,30.6,-129.2,247.99999999999997,250.60000000000002,265.3
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_117.62634539999999_314.4115434_151.79405050000003.npy,0,-47.5059495,94.4115434,-276.8736546,151.79405050000003,314.4115434,117.62634539999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_239.54499980000003_306.01829979_288.89329979.npy,0,89.59329979,86.01829979,-154.9550002,288.89329979,306.01829979,239.54499980000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_175.94_275.35_168.86.npy,0,-30.44,55.35,-218.56,168.86,275.35,175.94
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_309.34000000000003_282.37_141.26000000000002.npy,0,-58.04,62.37,-85.16,141.26000000000002,282.37,309.34000000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_167.7219695_202.60966342_166.22102707000002.npy,0,-33.07897293,-17.39033658,-226.7780305,166.22102707000002,202.60966342,167.7219695
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_269.7049998_258.7532998_191.933299785.npy,0,-7.366700215,38.7532998,-124.7950002,191.933299785,258.7532998,269.7049998
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_163.9490418_244.25810658_172.65000293.npy,0,-26.64999707,24.25810658,-230.5509582,172.65000293,244.25810658,163.9490418
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_119.42816879999998_242.88879275000002_194.905342047.npy,0,-4.394657953,22.88879275,-275.0718312,194.905342047,242.88879275000002,119.42816879999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_89.43_242.00000000000003_212.93.npy,0,13.63,22.0,-305.07,212.93,242.00000000000003,89.43
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_251.25_230.51000000000002_136.63.npy,0,-62.67,10.51,-143.25,136.63,230.51000000000002,251.25
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_182.1631578_275.60612356_271.80901831.npy,0,72.50901831,55.60612356,-212.3368422,271.80901831,275.60612356,182.1631578
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_260.5_281.57_207.43.npy,0,8.13,61.57,-134.0,207.43,281.57,260.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_125.5_139.0_295.5.npy,0,96.2,-81.0,-269.0,295.5,139.0,125.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_158.49_237.485_279.15.npy,0,79.85,17.485,-236.01,279.15,237.485,158.49
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_73.81_110.41499999999999_94.695.npy,1,-92.805,-77.085,-223.69,94.695,110.41499999999999,73.81
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_77.5_113.49999999999999_85.0.npy,1,-102.5,-74.0,-220.0,85.0,113.49999999999999,77.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_74.5025972_114.13276740999999_89.95877509.npy,1,-97.54122491,-73.36723259,-222.9974028,89.95877509,114.13276740999999,74.5025972
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_79.56_121.0786185_86.5308435.npy,1,-100.9691565,-66.4213815,-217.94,86.5308435,121.0786185,79.56
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_109.41_223.03999999999996_210.04000000000002.npy,0,22.54,35.54,-188.09,210.04000000000002,223.03999999999996,109.41
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_166.46_240.60999999999999_116.35.npy,0,-71.15,53.11,-131.04,116.35,240.60999999999999,166.46
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_95.61000000000001_228.5_251.63999999999996.npy,0,64.14,41.0,-201.89,251.63999999999996,228.5,95.61000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_158.6168184_214.85509423_136.83774449999999.npy,0,-50.6622555,27.35509423,-138.8831816,136.83774449999999,214.85509423,158.6168184
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_149.03_210.28_217.29.npy,0,29.79,22.78,-148.47,217.29,210.28,149.03
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_72.96933949999999_190.702232567_207.9680636.npy,0,20.4680636,3.202232567,-224.5306605,207.9680636,190.702232567,72.96933949999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_94.91_152.11_269.15999999999997.npy,0,81.66,-35.39,-202.59,269.15999999999997,152.11,94.91
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_144.19_179.31_117.14999999999999.npy,0,-70.35,-8.19,-153.31,117.14999999999999,179.31,144.19
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_157.9_196.2_295.07.npy,0,107.57,8.7,-139.6,295.07,196.2,157.9
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_21.825192200000004_253.46671143_135.22293835.npy,0,-52.27706165,65.96671143,-275.6748078,135.22293835,253.46671143,21.825192200000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_93.0_147.25_270.75.npy,0,83.25,-40.25,-204.5,270.75,147.25,93.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_186.88_209.46_256.82.npy,0,69.32,21.96,-110.62,256.82,209.46,186.88
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_117.16999999999999_269.67_209.67000000000002.npy,0,22.17,82.17,-180.33,209.67000000000002,269.67,117.16999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_103.00266300000001_209.11484027999998_245.01388225999997.npy,0,57.51388226,21.61484028,-194.497337,245.01388225999997,209.11484027999998,103.00266300000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_127.02000000000001_221.92000000000002_202.72000000000003.npy,0,15.22,34.42,-170.48,202.72000000000003,221.92000000000002,127.02000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_166.61_165.43_121.96999999999998.npy,0,-65.53,-22.07,-130.89,121.96999999999998,165.43,166.61
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_176.4_171.0_101.35.npy,0,-86.15,-16.5,-121.1,101.35,171.0,176.4
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_138.25_257.3_268.0.npy,0,80.5,69.8,-159.25,268.0,257.3,138.25
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_124.15_195.46_123.73.npy,0,-63.77,7.96,-173.35,123.73,195.46,124.15
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_179.0_231.99999999999997_298.0.npy,0,110.5,44.5,-118.5,298.0,231.99999999999997,179.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_73.82_158.42000000000002_89.73.npy,0,-97.77,-29.08,-223.68,89.73,158.42000000000002,73.82
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_141.64_122.29_132.21.npy,0,-55.29,-65.21,-155.86,132.21,122.29,141.64
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_80.91037840000001_244.58793581_149.41957522.npy,0,-38.08042478,57.08793581,-216.5896216,149.41957522,244.58793581,80.91037840000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_180.39999999999998_147.8_163.5.npy,0,-24.0,-39.7,-117.1,163.5,147.8,180.39999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_128.2_262.5_125.1.npy,0,-62.4,75.0,-169.3,125.1,262.5,128.2
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_122.82_266.90999999999997_104.31999999999998.npy,0,-83.18,79.41,-174.68,104.31999999999998,266.90999999999997,122.82
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_80.13999999999999_162.63_260.05.npy,0,72.55,-24.87,-217.36,260.05,162.63,80.13999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_241.26_176.8_246.12.npy,0,58.62,-10.7,-56.24,246.12,176.8,241.26
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_215.57999999999998_254.07999999999998_236.42000000000002.npy,0,48.92,66.58,-81.92,236.42000000000002,254.07999999999998,215.57999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_74.52000000000001_202.57_127.58.npy,0,-59.92,15.07,-222.98,127.58,202.57,74.52000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_165.75099649999999_170.66822395_129.70918041.npy,1,-70.29081959,-29.33177605,-106.9990035,129.70918041,170.66822395,165.75099649999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_111.79750000000001_267.2790625_129.25187499999998.npy,1,-70.748125,67.2790625,-160.9525,129.25187499999998,267.2790625,111.79750000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_60.25681800000001_176.72696343_331.6695452.npy,0,131.6695452,-23.27303657,-212.493182,331.6695452,176.72696343,60.25681800000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_156.0_167.0_175.0.npy,0,-25.0,-33.0,-116.75,175.0,167.0,156.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_188.45999999999998_206.840625_127.076875.npy,0,-72.923125,6.840625,-84.29,127.076875,206.840625,188.45999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_98.08000000000001_250.25_139.17000000000002.npy,0,-60.83,50.25,-174.67,139.17000000000002,250.25,98.08000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_143.5710329_189.74272885_276.93403355.npy,0,76.93403355,-10.25727115,-129.1789671,276.93403355,189.74272885,143.5710329
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_150.95999999999998_223.47000000000003_283.01.npy,0,83.01,23.47,-121.79,283.01,223.47000000000003,150.95999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_179.83333311_204.22391309600002_123.7528998.npy,0,-76.2471002,4.223913096,-92.91666689,123.7528998,204.22391309600002,179.83333311
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_77.0_252.0_282.0.npy,0,82.0,52.0,-195.75,282.0,252.0,77.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_99.0_272.08_155.25.npy,0,-44.75,72.08,-173.75,155.25,272.08,99.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_171.5588708_235.26371806999998_126.24335678.npy,0,-73.75664322,35.26371807,-101.1911292,126.24335678,235.26371806999998,171.5588708
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_176.24_181.45_257.09000000000003.npy,0,57.09,-18.55,-96.51,257.09000000000003,181.45,176.24
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_190.09_207.17_258.9.npy,0,58.9,7.17,-82.66,258.9,207.17,190.09
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_84.1303019_230.34510034999997_135.07255142.npy,0,-64.92744858,30.34510035,-188.6196981,135.07255142,230.34510034999997,84.1303019
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_104.0134391_158.72990614_288.05210499.npy,0,88.05210499,-41.27009386,-168.7365609,288.05210499,158.72990614,104.0134391
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_203.86237845_207.692192749_255.67324642.npy,0,55.67324642,7.692192749,-68.88762155,255.67324642,207.692192749,203.86237845
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_146.89_183.06_144.56.npy,0,-55.44,-16.94,-125.86,144.56,183.06,146.89
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_73.5425459_208.05838975999998_308.6020752.npy,0,108.6020752,8.05838976,-199.2074541,308.6020752,208.05838975999998,73.5425459
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_189.39153524_210.08624909_296.00595099.npy,0,96.00595099,10.08624909,-83.35846476,296.00595099,210.08624909,189.39153524
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_115.2091154_203.789580224_294.1345056.npy,0,94.1345056,3.789580224,-157.5408846,294.1345056,203.789580224,115.2091154
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_105.0120368_259.5905998_117.46910349999999.npy,0,-82.5308965,59.5905998,-167.7379632,117.46910349999999,259.5905998,105.0120368
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_94.60016759999999_175.68455954_164.66942661000002.npy,0,-35.33057339,-24.31544046,-178.1498324,164.66942661000002,175.68455954,94.60016759999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_82.86000000000001_186.35_106.49.npy,0,-93.51,-13.65,-189.89,106.49,186.35,82.86000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_141.4076444_250.46745929_173.81085434.npy,0,-26.18914566,50.46745929,-131.3423556,173.81085434,250.46745929,141.4076444
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_147.66465490000002_265.84835842_126.44126183.npy,0,-73.55873817,65.84835842,-125.0853451,126.44126183,265.84835842,147.66465490000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_119.01935470000001_253.27084171_127.13999655999999.npy,0,-72.86000344,53.27084171,-153.7306453,127.13999655999999,253.27084171,119.01935470000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_94.83000000000001_243.00000000000003_309.33.npy,0,109.33,43.0,-177.92,309.33,243.00000000000003,94.83000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_87.73750000000001_238.27000000000004_176.28312499999998.npy,0,-23.716875,38.27,-185.0125,176.28312499999998,238.27000000000004,87.73750000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_86.37_243.07999999999996_147.12.npy,0,-52.88,43.08,-186.38,147.12,243.07999999999996,86.37
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_196.45_228.68_169.95.npy,0,-30.05,28.68,-76.3,169.95,228.68,196.45
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_100.41_160.43_145.72.npy,0,-54.28,-39.57,-172.34,145.72,160.43,100.41
1.3.6.1.4.1.14519.5.2.1.6279.6001.105495028985881418176186711228_111.1839714_247.29752494000002_109.2930861.npy,1,-106.9069109,22.29752494,-126.5660286,109.2930861,247.29752494000002,111.1839714
