numpy_filename,class_label,original_x,original_y,original_z,resampled_x,resampled_y,resampled_z
1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503_112.01966399999992_205.44876956999997_311.4826876.npy,1,146.6389876,33.57376957,1433.519664,311.4826876,205.44876956999997,112.01966399999992
1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503_204.75105699999995_179.337510586_226.24192631.npy,0,61.39822631,7.462510586,1526.251057,226.24192631,179.337510586,204.75105699999995
1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503_37.98000000000002_145.79500000000002_42.763700000000014.npy,0,-122.08,-26.08,1359.48,42.763700000000014,145.79500000000002,37.98000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503_112.11746700000003_253.77408272_57.70254090000002.npy,1,-107.1411591,81.89908272,1433.617467,57.70254090000002,253.77408272,112.11746700000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_200.0_191.40625_318.75.npy,1,127.550003,5.90625,-159.0,318.75,191.40625,200.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_199.60050279999996_198.41360033_312.3529064.npy,1,121.1529094,12.91360033,-159.3994972,312.3529064,198.41360033,199.60050279999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_181.735_255.26_112.66499699999999.npy,0,-78.535,69.76,-177.265,112.66499699999999,255.26,181.735
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_276.99839979_261.99299978_242.94619678.npy,0,51.74619978,76.49299978,-82.00160021,242.94619678,261.99299978,276.99839979
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_190.0_185.9375_311.71875.npy,1,120.518753,0.4375,-169.0,311.71875,185.9375,190.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_192.32_203.14999999999998_318.03999699999997.npy,1,126.84,17.65,-166.68,318.03999699999997,203.14999999999998,192.32
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_200.0_193.75_303.90625.npy,1,112.706253,8.25,-159.0,303.90625,193.75,200.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_280.51066144000004_240.98873105_152.59292705.npy,1,-38.60706995,55.48873105,-78.48933856,152.59292705,240.98873105,280.51066144000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_200.0_198.4375_320.3125.npy,1,129.112503,12.9375,-159.0,320.3125,198.4375,200.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_192.84184619999996_193.087598358_299.3900956.npy,1,108.1900986,7.587598358,-166.1581538,299.3900956,193.087598358,192.84184619999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_190.0_207.8125_314.84375.npy,1,123.643753,22.3125,-169.0,314.84375,207.8125,190.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_195.0_206.25_304.6875.npy,1,113.487503,20.75,-164.0,304.6875,206.25,195.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_284.9747132_242.75901631000002_153.33165134.npy,1,-37.86834566,57.25901631,-74.0252868,153.33165134,242.75901631000002,284.9747132
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_193.9778771_197.25601398999999_309.9419674.npy,1,118.7419704,11.75601399,-165.0221229,309.9419674,197.25601398999999,193.9778771
1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666_197.5_185.9375_305.46875.npy,1,114.268753,0.4375,-161.5,305.46875,185.9375,197.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.328695385904874796172316226975_151.880011_127.74000000000002_205.65999699999998.npy,0,61.96,-35.26,-144.1,205.65999699999998,127.74000000000002,151.880011
1.3.6.1.4.1.14519.5.2.1.6279.6001.328695385904874796172316226975_193.13001100000002_73.84_124.809997.npy,0,-18.89,-89.16,-102.85,124.809997,73.84,193.13001100000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.328695385904874796172316226975_161.88001100000002_93.17_83.79999699999999.npy,0,-59.9,-69.83,-134.1,83.79999699999999,93.17,161.88001100000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.182192086929819295877506541021_158.13500200000001_233.089994_125.52000600000001.npy,0,-46.58,80.69,-78.32,125.52000600000001,233.089994,158.13500200000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.182192086929819295877506541021_164.84250100000003_257.845525_211.10086099999998.npy,1,39.000855,105.445531,-71.612501,211.10086099999998,257.845525,164.84250100000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.182192086929819295877506541021_96.9113936_217.22666865_152.39843155.npy,0,-19.70157445,64.82667465,-139.5436084,152.39843155,217.22666865,96.9113936
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_198.373984_151.99821562_252.64660149000002.npy,1,93.84659849,-18.00178438,-122.936014,252.64660149000002,151.99821562,198.373984
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_150.9003506_196.12200082000004_60.31335462.npy,1,-98.48664838,26.12200082,-170.4096474,60.31335462,196.12200082000004,150.9003506
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_140.099998_208.91_142.320003.npy,0,-16.48,38.91,-181.21,142.320003,208.91,140.099998
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_272.5_212.49984_243.71075400000004.npy,1,84.910751,42.49984,-48.809998,243.71075400000004,212.49984,272.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_270.0_204.531096_235.74200999999996.npy,1,76.942007,34.531096,-51.309998,235.74200999999996,204.531096,270.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_129.3091302_223.76539261_145.0389145.npy,0,-13.7610885,53.76539261,-192.0008678,145.0389145,223.76539261,129.3091302
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_272.5_201.87484799999996_247.69512600000002.npy,1,88.895123,31.874848,-48.809998,247.69512600000002,201.87484799999996,272.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_273.60797459_205.94972368_239.72923720999998.npy,1,80.92923421,35.94972368,-47.70202341,239.72923720999998,205.94972368,273.60797459
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_191.787729_186.6514338_291.8283794.npy,1,133.0283764,16.6514338,-129.522269,291.8283794,186.6514338,191.787729
1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264_190.0_283.827952_309.257624.npy,1,80.457621,73.827952,-189.0,309.257624,283.827952,190.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264_206.98550439999997_162.32456625999998_252.75338680000002.npy,1,23.9533838,-47.67543374,-172.0144956,252.75338680000002,162.32456625999998,206.98550439999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264_190.0_295.31232_300.234192.npy,1,71.434189,85.31232,-189.0,300.234192,295.31232,190.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264_187.31247709999997_287.09946132_301.5393735.npy,1,72.7393705,77.09946132,-191.6875229,301.5393735,287.09946132,187.31247709999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264_209.9073383_178.43291736999998_180.77726482.npy,1,-48.02273818,-31.56708263,-169.0926617,180.77726482,178.43291736999998,209.9073383
1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264_192.5_277.265456_300.234192.npy,1,71.434189,67.265456,-186.5,300.234192,277.265456,192.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264_80.9067162_256.23357889_125.9375401.npy,0,-102.8624629,46.23357889,-298.0932838,125.9375401,256.23357889,80.9067162
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179_206.4515586_180.08889764_255.37174520000002.npy,1,119.2717392,20.08889764,-154.5484414,255.37174520000002,180.08889764,206.4515586
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179_114.47999999999999_194.16_106.86500600000001.npy,0,-29.235,34.16,-246.52,106.86500600000001,194.16,114.47999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179_210.7091666_223.04284711000003_136.12681144.npy,0,0.02680544,63.04284711,-150.2908334,136.12681144,223.04284711000003,210.7091666
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179_270.10781503_225.93116125_235.41671221000001.npy,1,99.31670621,65.93116125,-90.89218497,235.41671221000001,225.93116125,270.10781503
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196_257.5_229.49207_152.343672.npy,1,-84.956331,-20.50793,-92.0,152.343672,229.49207,257.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196_252.71393135_228.08990915_154.16632534000001.npy,1,-83.13367766,-21.91009085,-96.78606865,154.16632534000001,228.08990915,252.71393135
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196_245.0_229.49207_159.179606.npy,1,-78.120397,-20.50793,-104.5,159.179606,229.49207,245.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196_253.75708325_222.52891862_151.75493009000002.npy,1,-85.54507291,-27.47108138,-95.74291675,151.75493009000002,222.52891862,253.75708325
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_139.54755650000004_234.4020043_103.52099289999998.npy,1,-103.9283731,139.5285874,-706.1524555,103.52099289999998,234.4020043,139.54755650000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_135.20001200000002_244.60341689999996_98.999366.npy,1,-108.45,149.73,-710.5,98.999366,244.60341689999996,135.20001200000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_151.27998609999997_169.11524397_145.27946649.npy,0,-62.16989951,74.24182707,-694.4200259,145.27946649,169.11524397,151.27998609999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_63.59632280000005_196.0910362_282.80270754000003.npy,0,75.35334154,101.2176193,-782.1036892,282.80270754000003,196.0910362,63.59632280000005
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_115.88499260000003_295.385538_118.30075306999998.npy,1,-89.14861293,200.5121211,-729.8150194,118.30075306999998,295.385538,115.88499260000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_141.524045_202.6032617_108.15678941.npy,1,-99.29257659,107.7298448,-704.175967,108.15678941,202.6032617,141.524045
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_140.99001199999998_278.64841690000003_250.674366.npy,0,43.225,183.775,-704.71,250.674366,278.64841690000003,140.99001199999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_136.081461_237.65948140000003_103.19584169999999.npy,1,-104.2535243,142.7860645,-709.618551,103.19584169999999,237.65948140000003,136.081461
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_117.5827104_281.40138909999996_255.54634018.npy,1,48.09697418,186.5279722,-728.1173016,255.54634018,281.40138909999996,117.5827104
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_268.81412068_231.4209972_130.53474323999998.npy,1,-48.10392676,-118.2176728,-80.18587932,130.53474323999998,231.4209972,268.81412068
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_181.88_261.35_260.53.npy,1,61.03,61.35,-217.62,260.53,261.35,181.88
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_182.69374_267.59714525_267.47494564.npy,1,67.97494564,67.59714525,-216.80626,267.47494564,267.59714525,182.69374
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_237.5_181.25_272.65625.npy,1,73.15625,-18.75,-162.0,272.65625,181.25,237.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_230.0_180.46875_278.90625.npy,1,79.40625,-19.53125,-169.5,278.90625,180.46875,230.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_236.61_184.25_282.31.npy,1,82.81,-15.75,-162.89,282.31,184.25,236.61
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_171.88955200000004_155.95719083_266.69450425.npy,0,67.19450425,-44.04280917,-227.610448,266.69450425,155.95719083,171.88955200000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_265.19771430000003_165.42150155000002_260.19191613.npy,1,60.69191613,-34.57849845,-134.3022857,260.19191613,165.42150155000002,265.19771430000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_177.5_266.40625_266.40625.npy,1,66.90625,66.40625,-222.0,266.40625,266.40625,177.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_265.0_160.9375_256.25.npy,1,56.75,-39.0625,-134.5,256.25,160.9375,265.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_235.2638516_182.89954265_276.67721819999997.npy,1,77.1772182,-17.10045735,-164.2361484,276.67721819999997,182.89954265,235.2638516
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_181.1686404_270.70911092_265.39884096000003.npy,1,65.89884096,70.70911092,-218.3313596,265.39884096000003,270.70911092,181.1686404
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975_123.24000000000001_210.86_236.78.npy,0,37.28,10.86,-276.26,236.78,210.86,123.24000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_176.3211096_182.2393913_266.17843785.npy,1,80.97844085,-18.4606057,-190.6788904,266.17843785,182.2393913,176.3211096
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_109.89999999999998_186.309997_229.729997.npy,0,44.53,-14.39,-257.1,229.729997,186.309997,109.89999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_258.9166666_228.79289289_264.25354164.npy,1,79.05354464,28.09289589,-108.0833334,264.25354164,228.79289289,258.9166666
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_264.88_226.92999700000001_257.739997.npy,1,72.54,26.23,-102.12,257.739997,226.92999700000001,264.88
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_172.7150886_192.87363508300004_250.40595163.npy,1,65.20595463,-7.826361917,-194.2849114,250.40595163,192.87363508300004,172.7150886
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_268.38234946_231.36737802000002_253.75935717.npy,1,68.55936017,30.66738102,-98.61765054,253.75935717,231.36737802000002,268.38234946
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_171.589784_186.43259049_257.11072143.npy,1,71.91072443,-14.26740651,-195.410216,257.11072143,186.43259049,171.589784
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_172.9387385_176.18742018_253.58151390000003.npy,1,68.3815169,-24.51257682,-194.0612615,253.58151390000003,176.18742018,172.9387385
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770_265.3369651_232.50008056000001_261.59181905.npy,1,76.39182205,31.80008356,-101.6630349,261.59181905,232.50008056000001,265.3369651
1.3.6.1.4.1.14519.5.2.1.6279.6001.219349715895470349269596532320_75.21000000000001_180.64_242.25.npy,0,-47.25,-40.64,-251.79,242.25,180.64,75.21000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.219349715895470349269596532320_126.83358820000001_121.80123145000002_264.51928806.npy,1,-69.51928806,18.19876855,-200.1664118,264.51928806,121.80123145000002,126.83358820000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.745109871503276594185453478952_191.39141770000003_267.494758_281.7059192.npy,0,128.3059252,97.494758,-214.8585823,281.7059192,267.494758,191.39141770000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.745109871503276594185453478952_203.9219893_184.62487765_237.88772154999995.npy,0,84.48772755,14.62487765,-202.3280107,237.88772154999995,184.62487765,203.9219893
1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474_292.92_238.66812275_102.86234375.npy,1,-77.13765625,81.46812575,-73.83,102.86234375,238.66812275,292.92
1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474_172.5_127.029997_83.53.npy,0,-96.47,-30.17,-194.25,83.53,127.029997,172.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474_201.38_153.824997_62.54000000000001.npy,1,-117.46,-3.375,-165.37,62.54000000000001,153.824997,201.38
1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474_211.945_184.679997_73.095.npy,1,-106.905,27.48,-154.805,73.095,184.679997,211.945
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_79.69811149999998_300.0520181_314.60573599.npy,1,88.95509599,224.25074,-586.9018645,314.60573599,300.0520181,79.69811149999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_85.29651679999995_298.3744218_304.22184547.npy,1,78.57120547,222.5731437,-581.3034592,304.22184547,298.3744218,85.29651679999995
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_196.42466459999997_294.3446638_294.37199663.npy,0,68.72135663,218.5433857,-470.1753114,294.37199663,294.3446638,196.42466459999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_77.72997599999997_251.3562781_99.18564.npy,0,-126.465,175.555,-588.87,99.18564,251.3562781,77.72997599999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_82.57452660000001_295.509989_309.77855248000003.npy,1,84.12791248,219.7087109,-584.0254494,309.77855248000003,295.509989,82.57452660000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_205.22261729999997_258.2748251_132.12613035.npy,0,-93.52450965,182.473547,-461.3773587,132.12613035,258.2748251,205.22261729999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_180.67997599999995_213.45127810000002_270.26564.npy,0,44.615,137.65,-485.92,270.26564,213.45127810000002,180.67997599999995
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_194.99997579999996_266.6006112_263.46763978.npy,0,37.81699978,190.7993331,-471.6000002,263.46763978,266.6006112,194.99997579999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.404768898286087278137462774930_82.14665219999995_301.5683711_308.61177269.npy,1,82.96113269,225.767093,-584.4533238,308.61177269,301.5683711,82.14665219999995
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_216.38_162.28_285.199997.npy,1,105.0,-27.72,-161.12,285.199997,162.28,216.38
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_199.25_139.42000000000002_298.329997.npy,0,118.13,-50.58,-178.25,298.329997,139.42000000000002,199.25
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_212.23882019999996_169.81925899_290.4037327.npy,1,110.2037357,-20.18074101,-165.2611798,290.4037327,169.81925899,212.23882019999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_215.49761_167.51377866_294.0887675.npy,1,113.8887705,-22.48622134,-162.00239,294.0887675,167.51377866,215.49761
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_218.39_168.98_300.069997.npy,1,119.87,-21.02,-159.11,300.069997,168.98,218.39
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_217.5_172.929804_294.648636.npy,1,114.448639,-17.070196,-160.0,294.648636,172.929804,217.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_215.0_165.507924_301.328328.npy,1,121.128331,-24.492076,-162.5,301.328328,165.507924,215.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_248.141023_222.02280653999998_92.27822237.npy,1,-87.92177463,32.02280654,-129.358977,92.27822237,222.02280653999998,248.141023
